time,A,B,C
62.637517605631075,20.323580223778162,2.010774495418397,0.4267826412843502
62.78736812621871,20.541085955723123,1.93997532621542,0.4281962187017855
62.93721864680634,20.73302107169017,1.8744711888487808,0.4279738184245346
63.08706916739398,20.898690450876565,1.8142284180048596,0.4263291726139616
63.23691968798161,21.037509877246908,1.7591400296907636,0.4235720812761998
63.386770208569246,21.14901009001288,1.709027848482646,0.42010653264199815
63.53662072915688,21.232840223873854,1.6636461591278684,0.4164267652518188
63.686471249744514,21.288770599863618,1.6226867869079904,0.41311131011084934
63.83632177033215,21.316694828907014,1.5857854826560531,0.4108150928341506
63.98617229091978,21.31663119216855,1.5525294626229773,0.4102597161097121
64.13602281150742,21.288723265034786,1.522465930993372,0.41222208125590015
64.28587333209505,21.233239755162437,1.495111394180373,0.4175215433629529
64.43572385268268,21.150573529469305,1.4699615614258261,0.42700582675849685
64.58557437327032,21.0412398102499,1.4465016159564146,0.4415359556607046
64.73542489385795,20.905873526744656,1.4242166351717127,0.46197047829337984
64.88527541444559,20.74522581543806,1.4026019371484373,0.48914928093704696
65.03512593503322,20.560159670043127,1.3811731341283127,0.5238773009799842
65.18497645562086,20.351644750461173,1.3594756815142883,0.5669084547216731
65.33482697620849,20.12075136887822,1.337093723043823,0.6189300962889698
65.48467749679612,19.868643680446905,1.3136580489655432,0.6805483184913401
65.63452801738376,19.59657211556131,1.2888530038660557,0.7522743948224193
65.78437853797139,19.305865100404844,1.2624222038546982,0.8345126442862928
65.93422905855903,18.99792012206903,1.2341729486307105,0.927549977578359
66.08407957914666,18.674194203928764,1.2039792419922828,1.0315473547830185
66.2339300997343,18.33619386593685,1.1717833640206055,1.1465333516662743
66.38378062032193,17.98546465288917,1.1375959688748405,1.2723999944374815
66.53363114090956,17.623580321334497,1.101494713238097,1.4089009822092655
66.6834816614972,17.252131782494367,1.063621451326413,1.555652373046432
66.83333218208483,16.872715904160696,1.0241780623862398,1.712135764266943
66.98318270267247,16.486924278913705,0.9834210051536967,1.877703951384918
67.1330332232601,16.09633206902679,0.9416547202550521,2.051589003634861
67.28288374384773,15.70248703999991,0.8992240254593906,2.2329126482641275
67.43273426443537,15.306898894712102,0.8565056695710314,2.420698811593634
67.582584785023,14.911029018659057,0.8138992281531686,2.613888123066616
67.73243530561064,14.516280743620875,0.7718175378585368,2.811354149931631
67.88228582619827,14.123990232397333,0.7306768756377173,3.011921095581931
68.0321363467859,13.735418080989994,0.6908870943139311,3.2143826645708033
68.18198686737354,13.351741726868816,0.6528419268535692,3.4175217725291858
68.33183738796117,12.974048742831052,0.616909668111433,3.620130760120313
68.4816879085488,12.603331085563765,0.5834244349636606,3.8210317571639583
68.63153842913644,12.240480356505518,0.5526781937212045,4.01909683642501
68.78138894972408,11.886284120137178,0.5249137277875618,4.213267596444994
68.93123947031171,11.541423311605245,0.5003186990096132,4.402573819236958
69.08108999089934,11.20647075179891,0.47902093346501756,4.586150861577983
69.23094051148698,10.881890773881347,0.4610850369930833,4.763255457813492
69.38079103207461,10.568039951041973,0.44651041812283576,4.9332796372102745
69.53064155266225,10.265168901119338,0.43523076674098277,5.095762489526793
69.68049207324988,9.973425129972288,0.4271150064668812,5.250399548073172
69.83034259383751,9.692856862274994,0.42196970787591004,5.3970495994795025
69.98019311442515,9.423417795993421,0.4195429190619887,5.535738772968669
70.13004363501278,9.164972705369511,0.4195293401762884,5.666661808360018
70.27989415560042,8.917303806978317,0.42157674013030266,5.7901804504802135
70.42974467618805,8.680117794497303,0.42529348718759563,5.906818967257439
70.57959519677568,8.453053440375019,0.43025704123259373,6.017256838632136
70.72944571736332,8.23568965672275,0.43602323458959336,6.12231871263484
70.87929623795095,8.027553903561394,0.442136150805293,6.222961772673072
71.02914675853859,7.828130830092101,0.4481383971704678,6.320260705377313
71.17899727912622,7.636871033945915,0.45358155723230986,6.415390500466171
71.32884779971386,7.453199824397141,0.45803660435009586,6.509607352248333
71.47869832030149,7.276525878258046,0.4611040565981072,6.604227965900822
71.62854884088912,7.106249681539494,0.46242365705938465,6.700607599952623
71.77839936147676,6.941771655865098,0.4616833717306056,6.800117198958531
71.92824988206439,6.782499875941003,0.45862750973250094,6.904119986774319
72.07810040265203,6.627857292960881,0.4530637870667901,7.01394790085729
72.22795092323966,6.477288388497277,0.44486917547253274,7.130878251449121
72.3778014438273,6.330265194009135,0.4339944016292379,7.256110986304145
72.52765196441493,6.186292622381926,0.4204669885792898,7.39074693187875
72.67750248500256,6.044913069701711,0.40439276028653337,7.535767365788842
72.8273530055902,5.905710257533576,0.38595576114833946,7.692015253178074
72.97720352617783,5.768312298113438,0.36541657443339914,7.8601784518347575
73.12705404676547,5.632393976858249,0.34310905639586803,8.04077515796436
73.2769045673531,5.497678258249737,0.31943553557193594,8.234141827072332
73.42675508794073,5.363937032258395,0.29486055884684353,8.440423763122068
73.57660560852837,5.23099112887067,0.2699032966473252,8.659568524753308
73.726456129116,5.098709637804549,0.24512874844614324,8.89132225067823
73.87630664970364,4.967008579009911,0.22113791607496283,9.135228958250913
74.02615717029127,4.835848976936864,0.1985571355871839,9.390632820488603
74.1760076908789,4.7052343977297095,0.17802677810707707,9.656683378370579
74.32585821146654,4.575208013405314,0.16018954582437792,9.932343597902697
74.47570873205417,4.445849260668882,0.14567860069646188,10.216400636035715
74.6255592526418,4.31727016430101,0.13510577023654521,10.507479136843376
74.77540977322944,4.189611396038413,0.12905007681524966,10.804056840127275
74.92526029381708,4.063038139613008,0.1280468340933507,11.104482249474263
75.07511081440471,3.9377358311806754,0.13257754653847395,11.406994076323835
75.22496133499234,3.8139058418539338,0.14306083555153146,11.709742151291248
75.37481185557998,3.691761165563515,0.15984459872789195,12.010809474222329
75.52466237616761,3.5715221711393834,0.18319958747800852,12.308235060508196
75.67451289675525,3.4534124724622512,0.21331456299321327,12.600037233233397
75.82436341734288,3.337654964940966,0.2502931618012684,12.88423700882913
75.97421393793051,3.224468070573504,0.29415257042214793,13.158881228002402
76.12406445851815,3.1140622276054457,0.34482407447496816,13.42206509365218
76.27391497910578,3.006636654462893,0.4021555116232517,13.67195379299878
76.42376549969342,2.902376411354278,0.46591562063627445,13.90680290187985
76.57361602028105,2.8014497768450948,0.535800241276584,14.124977294649614
76.72346654086869,2.7040059509364847,0.6114402824002605,14.32496831282314
76.87331706145632,2.6101730908324114,0.6924113392804111,14.50540897892786
77.02316758204395,2.520056680752893,0.7782448064298272,14.665087078298157
77.17301810263159,2.4337382329142936,0.8684402997742922,14.802955970067782
77.32286862321922,2.3512743132032865,0.9624791725470411,14.918143028642234
77.47271914380686,2.272695882147626,1.0598388833218888,15.00995565771521
77.62256966439449,2.1980079395416356,1.1600079527031308,15.077884859676255
77.77242018498212,2.1271894595023535,1.2625012278005363,15.121606383298408
77.92227070556976,2.060193601778208,1.3668751611162706,15.14097951118227
78.07212122615739,1.9969481847510915,1.4727428031490322,15.13604358489206
78.22197174674503,1.9373564056926984,1.5797882060822694,15.107012399430134
78.37182226733266,1.8812977943701261,1.6877799394721198,15.054266629102143
78.5216727879203,1.8286293869451566,1.7965834278962782,14.97834447344355
78.67152330850793,1.779187108169114,1.9061718349755121,14.879930734308864
78.82137382909556,1.7327873510276288,2.016635237847038,14.759844553156281
78.9712243496832,1.6892287441233254,2.128187860769951,14.61902605077356
79.12107487027083,1.6482940980866188,2.2411731657035263,14.458522120064071
79.27092539085847,1.6097525230697116,2.356066630961505,14.279471626019097
79.4207759114461,1.5733617098090276,2.473476085875149,14.083090265714093
79.57062643203373,1.538870366752846,2.5941395091924395,13.870655335245653
79.72047695262137,1.5060208052750528,2.7189202410415536,13.643490640223547
79.870327473209,1.4745516639827387,2.848799601988747,13.402951772080305
80.02017799379664,1.4442007615453463,2.984866957284794,13.150411954465651
80.17002851438427,1.414708065318963,3.1283073090618485,12.8872486428235
80.3198790349719,1.385818760327434,3.2803865432459083,12.614831036428717
80.46972955555954,1.3572863999319895,3.4424345005287496,12.334508636252965
80.61958007614717,1.328876115836795,3.6158260811543164,12.047600954628384
80.76943059673481,1.3003678610252791,3.801960630808927,11.755388454394364
80.91928111732244,1.2715596549090422,4.002239888895756,11.459104766660877
81.06913163791008,1.242270795523804,4.218044810313596,11.159930208106994
81.21898215849771,1.2123449991682553,4.450711597004304,10.858986591439061
81.36883267908534,1.1816534236074938,4.701507295517652,10.55733329680995
81.51868319967298,1.1500975270179457,4.971605331284156,10.25596454815522
81.66853372026061,1.117611711405114,5.2620613588967275,9.955807816985457
81.81838424084825,1.0841656964497968,5.573789810286705,9.657723257575968
81.96823476143588,1.0497665677982762,5.907541519146097,9.362504062033198
82.11808528202351,1.0144604428649673,6.263882790304314,9.070877611635442
82.26793580261115,0.9783336974049662,6.643176267124344,8.783507292305314
82.41778632319878,0.941513697563474,7.045563928551721,8.500994837154359
82.56763684378642,0.9041689849212153,7.470952520536239,8.223883057743079
82.71748736437405,0.8665088663038835,7.919001694550841,7.952658827938837
82.86733788496169,0.8287823658536725,8.389115089337837,7.687756189867275
83.01718840554932,0.7912765040823816,8.880434551380702,7.42955946020307
83.16703892613695,0.7543138773128371,9.391837645557894,7.1784062266294635
83.31688944672459,0.7182495210053801,9.921938560668854,6.934590138348355
83.46673996731222,0.6834670518575982,10.469092465761548,6.6983634106281995
83.61659048789986,0.650374096118662,11.031403323199816,6.469938981078908
83.76644100848749,0.6193970250977165,11.60673511397101,6.249492274152894
83.91629152907512,0.5909750331569227,12.192726380641936,6.037162549783115
84.06614204966276,0.5655536083190887,12.786807944409919,5.8330538315665255
84.21599257025039,0.543577460714057,13.38622360563304,5.637235428974779
84.36584309083803,0.5254829891396252,13.988053592795776,5.449742086227228
84.51569361142566,0.5116903807046921,14.58924048376627,5.270573807226225
84.6655441320133,0.5025954525249458,15.18661728606802,5.0996954209000585
84.81539465260093,0.4985613574181904,15.776937330295802,4.937035964040569
84.96524517318856,0.49991028716105457,16.356905603253455,4.782487968932212
85.1150956937762,0.5069153167929347,16.923211125298515,4.635906750481731
85.26494621436383,0.5197925413728104,17.472559960076033,4.497109791976637
85.41479673495147,0.5386936622189711,18.00170843454955,4.3658763299033785
85.5646472555391,0.5636991827289888,18.507496143132297,4.241947236396419
85.71449777612673,0.5948123741629004,18.986878311830285,4.125025292897931
85.86434829671437,0.63195416909471,19.43695710657689,4.014775940592804
86.014198817302,0.6749591344634571,19.855011484215193,3.9108285823271265
86.16404933788964,0.7235726672070206,20.238525204625805,3.812778497273172
86.31389985847727,0.7774495433196528,20.58521264797243,3.7201894138882965
86.4637503790649,0.836153935879838,20.893042111529315,3.632596769104614
86.61360089965254,0.8991609992541162,21.160256295575216,3.5495116626066454
86.76345142024017,0.9658600954652823,21.385389726830198,3.470425494971243
86.91330194082781,1.0355597148547,21.56728291026214,3.3948152578534576
87.06315246141544,1.1074941169653223,21.70509304513837,3.3221494238186597
87.21300298200308,1.1808316893815232,21.79830118824992,3.2518943633663566
87.36285350259071,1.254684992496187,21.846715795571704,3.183521197682471
87.51270402317834,1.328122427296514,21.850472622509592,3.116512978194912
87.66255454376598,1.4001814317728325,21.810031011593676,3.050372068564981
87.81240506435361,1.4698830799994753,21.72616664428444,2.9846275917587546
87.96225558494125,1.5362479268797573,21.599960879767433,2.9188427946926723
88.11210610552888,1.5983129115717098,21.432786847557626,2.8526221759628103
88.26195662611651,1.655149104306501,21.22629250179567,2.7856182186075125
88.41180714670415,1.7058800552625346,20.982380882726513,2.717537569905009
88.56165766729178,1.749700480933918,20.703187864499412,2.648146513979534
88.71150818787942,1.7858950035745726,20.391057697677333,2.5772755905075915
88.86135870846705,1.8138566433127177,20.048516679329843,2.5048232240227892
89.01120922905469,1.8331047508698384,19.678245303019107,2.4307582430714616
89.16105974964232,1.84330206187945,19.283049255170795,2.3551211865485544
89.31091027022995,1.8442705519115292,18.86582963312968,2.278024315641434
89.46076079081759,1.836005774718216,18.429552763598224,2.199650273552551
89.61061131140522,1.8186893750913744,17.97721999819256,2.1202493611180118
89.76046183199286,1.792699482137709,17.51183785565345,2.0401354240870093
89.91031235258049,1.7586187087127747,17.036388868025842,1.9596803766278832
90.06016287316812,1.717239508093544,16.553803471149223,1.8793074149929914
90.21001339375576,1.6695666694933333,16.066933258428303,1.7994830045939447
90.35986391434339,1.6168167694174165,15.578525891485867,1.7207077523844079
90.50971443493103,1.5604144357111207,15.091201932396572,1.6435063037928135
90.65956495551866,1.501985324960993,14.60743383026433,1.5684164288777172
90.8094154761063,1.4433457610846954,14.129527260476129,1.495977485304864
90.95926599669393,1.3864890328190054,13.659604978605278,1.4267184656177063
91.10911651728156,1.3335683996518737,13.199593313228837,1.3611458525913473
91.2589670378692,1.286876908749947,12.751211383454006,1.2997315187857292
91.40881755845683,1.2488241787680625,12.31596308830333,1.2429009143806027
91.55866807904447,1.2219103592204683,11.895131876860098,1.1910217906962606
91.7085185996321,1.2086975254558783,11.489778270777915,1.1443937052824564
91.85836912021973,1.2117788183176972,11.100740074934848,1.1032385479879905
92.00821964080737,1.2337456834080944,10.728635178150606,1.0676923159988136
92.158070161395,1.2771536066586702,10.373866814429745,1.037798349544056
92.30792068198264,1.3444867798348141,10.036631126539069,1.0135022190094534
92.45777120257027,1.4381221609172463,9.71692684821527,0.9946484288534616
92.6076217231579,1.560293419338278,9.414566899212081,0.9809790743752369
92.75747224374554,1.713055274214572,9.129191668956542,0.9721345545041811
92.90732276433317,1.8982487445242642,8.860283749951627,0.9676564079160237
93.05717328492081,2.11746783324605,8.607183871332474,0.9669923015494424
93.20702380550844,2.3720281625521387,8.369107776189239,0.9695031606770853
93.35687432609608,2.662938064093179,8.145163783381333,0.9744723888011241
93.50672484668371,2.9908726072301954,7.934370775497839,0.9811170845536769
93.65657536727134,3.3561510188898267,7.735676359221374,0.988601122265398
93.80642588785898,3.758717911813302,7.547974952431543,0.9960499237031414
93.95627640844661,4.1981286937390045,7.370125563694124,1.0025667114431487
94.10612692903425,4.673539479035208,7.200969044037558,1.0072500001863374
94.25597744962188,5.1837017671388095,7.039344607796215,1.0092120517445282
94.40582797020951,5.7269620896275155,6.884105438448679,1.007597993083649
94.55567849079715,6.301266760731177,6.7341332164235075,1.0016052752881046
94.70552901138478,6.904171795537752,6.588351428393548,0.9905031351150618
94.85537953197242,7.532857987112732,6.445737341232183,0.9736517103544053
95.00523005256005,8.184151059330315,6.305332548157729,0.9505204558148732
95.15508057314769,8.85454673755577,6.166252019246313,0.9207055086289616
95.30493109373532,9.540240505591502,6.027691613060419,0.883945659803877
95.45478161432295,10.237161745680444,5.888934030246784,0.8401366035242516
95.60463213491059,10.941011890010731,5.749353213253048,0.7893431564966569
95.75448265549822,11.647306148213257,5.608417218472979,0.7318091663636767
95.90433317608586,12.351418316863493,5.465689607861503,0.6679648605389614
96.05418369667349,13.048628124992788,5.320829426104422,0.598431424250552
96.20403421726112,13.734170524996058,5.173589846561632,0.5240226385523218
96.35388473784876,14.403286301897873,5.023815584244682,0.4457434549065015
96.5037352584364,15.051273346393415,4.871439186898326,0.3647854319075942
96.65358577902403,15.67353791896524,4.716476325731632,0.2825190109953407
96.80343629961166,16.265645224096634,4.559020215429104,0.2004826607252024
96.9532868201993,16.82336861541015,4.399235298748923,0.12036897242308328
97.10313734078693,17.342736764546334,4.237350334306201,0.044007842919980056
97.25298786137456,17.82007814869241,4.073651027103609,-0.026653068391077072
97.4028383819622,18.252062243637084,3.9084723401050248,-0.08957037163044262
97.55268890254983,18.63573685066882,3.7421906217764187,-0.14262918492768822
97.70253942313747,18.968561035995975,3.5752156791975556,-0.18366925444462198
97.8523899437251,19.248433219944094,3.4079829192582136,-0.21051259362347735
98.00224046431273,19.473714019134995,3.240945671794617,-0.2209922474357133
98.15209098490037,19.643243517204493,3.0745677985128217,-0.21298176159368545
98.301941505488,19.756352717289293,2.9093166804159307,-0.18442491750765172
98.45179202607564,19.8128690113324,2.745656664438599,-0.13336528163651434
98.60164254666327,19.81311558596968,2.584043037337089,-0.05797511308536289
98.7514930672509,19.757904771059653,2.4249165818266314,0.04341682398559099
98.90134358783854,19.648525423463717,2.2686987567367893,0.1722989863194498
99.05119410842617,19.486724524120635,2.1157875297981166,0.32995274135801
99.20104462901381,19.27468324944418,1.9665538787963666,0.5174304214048999
99.35089514960144,19.014987857295576,1.821338964436012,0.7355361108690477
99.50074567018908,18.71059580198707,1.6804519665275695,0.9848094970757288
99.65059619077671,18.364797560779078,1.544168564218509,1.26551307108617
99.80044671136434,17.98117471505736,1.412730031068742,1.5776229157909358
99.95029723195198,17.563554881848468,1.2863429069500338,1.9208232650210892
