time,A,B,C
20.910455227613806,0.5864621080200798,20.435960947607377,1.8109382830376635
20.96048024012006,0.6793712904642774,20.501391152049106,1.7916797948184753
21.010505252626313,0.7992952810225069,20.583495123715014,1.780288622057485
21.060530265132567,0.8343132034355842,20.60235252952207,1.7598784611237248
21.110555277638817,0.896564807241319,20.754209665171366,1.7353359059651405
21.16058029014507,0.9291121441687034,20.328239809966902,1.71099128181271
21.210605302651324,0.861214087531734,19.798571380275668,1.6999235499235894
21.260630315157577,0.9055336383129035,19.859639854811412,1.672212384653497
21.31065532766383,0.7252059492653353,19.863403993255215,1.6577179519448035
21.360680340170084,0.6898482691383804,20.521473304154313,1.643785086876076
21.410705352676338,0.3886608965641102,20.036765621889664,1.6202069279260283
21.46073036518259,0.07581751367535951,20.020775202253304,1.6068355120929942
21.51075537768884,0.11424989789173534,20.443636285330026,1.5875274681931462
21.560780390195095,0.25232476839053014,21.250521471953473,1.5801408732336168
21.61080540270135,0.0014935830323093155,21.143421751759075,1.5660576244615345
21.660830415207602,0.28597450593399465,20.683649019183115,1.549128973403385
21.710855427713856,1.1232041878106687,20.76560534599854,1.5298581541846357
21.76088044022011,1.4173002829482049,20.723817619152985,1.5134781821428929
21.810905452726363,1.0361811194759907,20.780866079889172,1.4995013919550437
21.860930465232617,0.9147115132338484,20.877359547207885,1.4838957004802182
21.910955477738867,1.044378864586785,20.89022262540099,1.4636082952827205
21.96098049024512,1.062061817861595,20.822781535052627,1.4553939239257274
22.011005502751374,0.8501337533818851,20.83953230375013,1.442429775567404
22.061030515257627,1.100557347169431,20.505126250360814,1.4286482194720562
22.11105552776388,1.2082102572329956,20.66410391991739,1.4159414020471397
22.161080540270135,1.794965208406433,20.529757462267654,1.4085689609610943
22.211105552776388,1.7810789513150833,20.30846362116022,1.4008540197971153
22.26113056528264,1.4344958331833142,20.08499302171657,1.399219869707175
22.31115557778889,1.5075925034801794,19.780195954220815,1.3839305162954192
22.361180590295145,1.4293001456214314,19.60685477431408,1.37572297254701
22.4112056028014,1.5995084849687158,19.600032965764296,1.3552029989294894
22.461230615307652,1.440297504536754,19.71751594452563,1.3421261145211938
22.511255627813906,1.764394279867848,20.066791243628163,1.3241069699591097
22.56128064032016,2.034577027658538,19.972787144340018,1.315230711323719
22.611305652826413,2.000128082794722,19.986364662276962,1.3021503477584788
22.661330665332663,2.1892208631472276,19.815784766826713,1.2937661465326311
22.711355677838917,2.2191690786433096,19.516811640488854,1.2805832345923625
22.76138069034517,2.491977660261332,19.697463360983416,1.2672477677137837
22.811405702851424,2.1280956146739882,19.866103598474,1.2520280084914504
22.861430715357677,2.9929064199423396,19.540461155002102,1.2434238942664713
22.91145572786393,3.0416433519928794,19.208416576031194,1.2144472202243768
22.961480740370185,2.931293028674836,18.95847176863223,1.1987573094468482
23.011505752876438,3.2649917193875235,18.754395037543762,1.1828640295952595
23.061530765382688,3.6649251508797285,18.490356312170952,1.1668378156975066
23.11155577788894,3.574343708326147,18.191282903749293,1.1611214590469263
23.161580790395195,3.9171443949871896,18.009250807009526,1.1523271034220481
23.21160580290145,3.637873151199009,17.775044397792463,1.1475400533536309
23.261630815407702,3.156880026417752,17.56914584862838,1.1296327784125297
23.311655827913956,3.4465880321581825,17.36529801578496,1.1264700651320099
23.36168084042021,3.1759633171869996,17.23054057838335,1.118244577874501
23.411705852926463,4.107737248612352,17.170626721974273,1.1100470310089023
23.461730865432713,3.8496820325086514,16.958505830982165,1.0988100979620605
23.511755877938967,4.137687351142924,16.826676466516485,1.0889349066409955
23.56178089044522,3.613225771891117,16.669845594328045,1.0746385410552814
23.611805902951474,4.071530449057719,16.470247419790773,1.069590200994376
23.661830915457728,4.24757491972461,16.255319452257307,1.0493862597401258
23.71185592796398,4.165796528043452,16.085661042172198,1.035034546916148
23.761880940470235,3.1981745101850394,15.82079423745453,1.0297628365061295
23.81190595297649,4.059945051743942,15.598888468512417,1.0283527189551032
23.86193096548274,4.182916149185345,15.480480081591933,1.0196449729519326
23.911955977988992,3.9343704823236356,15.366770315335682,1.0072631212111396
23.961980990495245,4.772302382998691,15.194742452557986,1.0086748929360805
24.0120060030015,4.736877656670767,15.13360476846131,1.00312444908025
24.062031015507753,4.850709223831406,14.96776754984643,0.999591590837367
24.112056028014006,4.745819578401824,14.873938382275087,0.9941366172385866
24.16208104052026,4.828146376211386,14.712346683875769,0.9863994121616438
24.212106053026513,5.212576933994344,14.53692344085513,0.9806597616981995
24.262131065532763,5.993525535129848,14.360215150874925,0.9737720669647132
24.312156078039017,5.413922553739259,14.254914933333925,0.9590531842220467
24.36218109054527,5.018923373335907,14.046919491890767,0.954239005606081
24.412206103051524,5.198781646685604,13.914690130957293,0.9637347773011081
24.462231115557778,5.234024865217237,13.737432423910168,0.9514460047939121
24.51225612806403,5.108076193867527,13.583682820450631,0.9347418504999415
24.562281140570285,5.114729176119631,13.446933090334529,0.9239720076606902
24.61230615307654,5.522692421822795,13.25582744491105,0.9184864446129813
24.66233116558279,4.9587249612215105,13.06921035297781,0.9113783281789196
24.712356178089042,5.022181006819087,12.960520840838965,0.8962653270933024
24.762381190595296,5.031032720811638,12.893644893922877,0.8984989878427053
24.81240620310155,5.199810750263504,12.716582823869558,0.9025565821508812
24.862431215607803,4.891910206845962,12.602035196492569,0.9024753039872657
24.912456228114056,5.093545457991263,12.473989423907629,0.8857632478456363
24.96248124062031,4.792315586901906,12.345094970894847,0.9156089472738747
25.012506253126563,5.181288252133899,12.293780826300889,0.9117719112541063
25.062531265632813,4.917937210723713,12.179213272693008,0.9132048778122765
25.112556278139067,5.4698118281391235,12.069123507464878,0.9139998442859677
25.16258129064532,5.485535780458291,11.993639785182305,0.9035216019892811
25.212606303151574,4.930540931065393,11.910681766209333,0.8876658726288505
25.262631315657828,4.756041131652979,11.761258564311607,0.880098633479664
25.31265632816408,5.4404516298812675,11.634359040429427,0.8772520324664344
25.362681340670335,6.091165520134332,11.5270057680292,0.8841929227095142
25.41270635317659,6.284179928571696,11.415749639887348,0.9073315016983433
25.46273136568284,6.450617039172014,11.257896997081437,0.8939817948767295
25.512756378189092,6.451305366841719,11.13019275978866,0.8761106669123694
25.562781390695346,6.254704242721421,11.076536821978374,0.8753332367773191
25.6128064032016,6.2687549809264995,10.938903383098282,0.8660895111879535
25.662831415707853,6.636047185317931,10.811449871805994,0.8499812202408931
25.712856428214106,7.451200625498918,10.723868620069736,0.801459293360631
25.76288144072036,7.030741398993696,10.584759253016905,0.7945266722293634
25.81290645322661,7.569204912392128,10.464358296291827,0.7862294100149202
25.862931465732864,7.98611182769937,10.375804496574252,0.807923652770111
25.912956478239117,7.414620484551161,10.281778502537811,0.8174844414135592
25.96298149074537,7.684307497175112,10.135582699549165,0.8360300821869906
26.013006503251624,8.037556805364643,10.072791735125364,0.8284366758405536
26.063031515757878,8.454506412375377,9.962866377947773,0.8167501264384298
26.11305652826413,9.099950626021593,9.872950126813842,0.8182730796317257
26.163081540770385,9.570802652833088,9.771337346470863,0.8222412629082705
26.213106553276635,9.885234619989935,9.684889212023094,0.8165649787547896
26.26313156578289,10.190534836518534,9.585145684360741,0.8237088550393605
26.313156578289142,10.2219229935611,9.515517765956766,0.8162058929760255
26.363181590795396,9.901023638563263,9.421229591038355,0.8058649780191673
26.41320660330165,10.544696600648752,9.343383585888951,0.78950997158154
26.463231615807903,10.935552205230314,9.234679506158436,0.772074008193267
26.513256628314156,11.412852987951922,9.145612902148336,0.8026166475223271
26.56328164082041,10.8412016101038,9.06108501667587,0.7334946243459882
26.61330665332666,10.942747462806814,8.957638920026676,0.7341543431459812
26.663331665832914,10.916297655761365,8.88275787711686,0.7496230451544744
26.713356678339167,10.347970570892029,8.797950801597587,0.7449815373721006
26.76338169084542,10.62999185564062,8.707262723119197,0.7534532508643529
26.813406703351674,10.343623466848904,8.622841718998187,0.7569185848542371
26.863431715857928,10.737128758961665,8.560552627484462,0.7254431836386754
26.91345672836418,10.924029083157057,8.460810554646242,0.7039812456433477
26.963481740870435,10.432617588826467,8.38501324509447,0.708531732562131
27.013506753376685,10.917874662893539,8.294334925839248,0.7441350396033174
27.06353176588294,10.433754341925876,8.203213189024847,0.7225397802586432
27.113556778389192,10.211745615609379,8.130842889170024,0.7027827328252405
27.163581790895446,9.93791370114638,8.055667686594,0.6715375449188705
27.2136068034017,9.789538348457157,7.969436360191527,0.6798053881774042
27.263631815907953,10.992658933718026,7.872406583784066,0.6573227546193765
27.313656828414207,10.266697256790627,7.786643387005408,0.6767088244459682
27.36368184092046,11.145588006285317,7.693258737942884,0.6692513207980885
27.41370685342671,12.060306721146883,7.592552380644161,0.6555615053395673
27.463731865932964,11.94604184705258,7.514994123293161,0.6163981373365199
27.513756878439217,11.93008266378004,7.440285150474118,0.5907278559333746
27.56378189094547,11.887427990879374,7.359604767146467,0.5710212388168595
27.613806903451724,12.622776147034525,7.287676263062838,0.5907819714233711
27.663831915957978,12.480691799556324,7.214171448383026,0.5721799358679404
27.71385692846423,12.706993440114942,7.154218414385655,0.573575495665963
27.763881940970485,12.48702687281039,7.089428695443516,0.5520536644554987
27.813906953476735,12.403866546527796,7.019934095113725,0.5169190214067872
27.86393196598299,12.411152936285358,6.956567427754515,0.5074074673613604
27.913956978489242,12.297934383691738,6.888945640620703,0.5026096214882714
27.963981990995496,12.068732589329523,6.814454446699559,0.45648239559231885
28.01400700350175,12.525576184755,6.745513473850537,0.4385515723159021
28.064032016008003,13.09065512613564,6.671118955426658,0.4295053724175429
28.114057028514257,13.199772813915464,6.619075059218605,0.44972357418468617
28.16408204102051,13.966198815552248,6.552633841845663,0.4517610413840862
28.21410705352676,14.681537513030824,6.486697508723681,0.43976143172227394
28.264132066033014,15.30697140208136,6.4281216803216825,0.4822763148034247
28.314157078539267,15.973532841713526,6.357173227247641,0.49449278733466534
28.36418209104552,16.86549789934729,6.293872519789651,0.4795632117972074
28.414207103551774,16.6539737025416,6.248761469910413,0.42898088993014893
28.464232116058028,16.55031407408158,6.184103239863224,0.4082555859489074
28.51425712856428,16.888844115106984,6.116778666730467,0.42588305709913954
28.564282141070535,17.360708650225675,6.049406776052404,0.36452452897961835
28.614307153576785,17.547113386713093,5.987393823784531,0.37095018307325206
28.66433216608304,18.1275199882313,5.917616343058657,0.3814848724862971
28.714357178589292,18.739604796094675,5.851929803203479,0.4306494488735394
28.764382191095546,19.43165913562122,5.8058049822785875,0.4035582097298233
28.8144072036018,19.453247721669708,5.7479814603450725,0.39235967053172244
28.864432216108053,18.954277631189267,5.683022429986203,0.4181414988316407
28.914457228614307,18.863335198741964,5.622134342442908,0.43169331060420324
28.964482241120557,19.01319770956701,5.562954663292887,0.4852541259062989
29.01450725362681,18.694993811224055,5.51257766621217,0.3998109387330083
29.064532266133064,18.832030141030696,5.4564414558870125,0.43904975402403895
29.114557278639317,19.282973501075332,5.386954553729334,0.507535326087112
29.16458229114557,19.566632162597795,5.3307809655429885,0.5451693835075316
29.214607303651825,20.277448616280235,5.277362799166542,0.5434835402597548
29.264632316158078,20.142580923113517,5.22542221732138,0.5794924281440775
29.31465732866433,20.787324843290758,5.162301275084577,0.6055200251796602
29.36468234117058,21.117918412454035,5.108301136042849,0.5956067454288516
29.414707353676835,20.29794985146361,5.056605090770245,0.6453390044823241
29.46473236618309,20.39585523009938,5.001659024693716,0.5785139294550545
29.514757378689342,19.592231177125846,4.948303638261857,0.559042773688879
29.564782391195596,19.65986844395283,4.900243874594038,0.5611918344077889
29.61480740370185,20.23233396030932,4.855806596333902,0.4903507310611087
29.664832416208103,19.693692229267427,4.816243145943884,0.408529061379041
29.714857428714357,20.10315890365012,4.772845763896681,0.45961240544716325
29.764882441220607,19.773885825596164,4.733874994382778,0.522038808172454
29.81490745372686,19.856290549639684,4.681004619592721,0.48476154070076144
29.864932466233114,19.74676551764502,4.636560749956666,0.49580249795178727
29.914957478739368,19.681684018553618,4.583305700713856,0.5105269160223422
29.96498249124562,19.557021860034908,4.529193738625172,0.5502812672581
30.015007503751875,19.214479737579644,4.475606752063663,0.5867721909798498
30.06503251625813,19.588499414674764,4.4365285781613615,0.5149361825718537
30.115057528764382,18.901025197236418,4.392019872389393,0.4319226633483442
30.165082541270632,18.068543649104097,4.364224022405205,0.46640997599090445
30.215107553776885,18.077417399753518,4.3174315847113975,0.45741835392130753
30.26513256628314,17.82306196594917,4.274331982319835,0.4437118601740445
30.315157578789393,17.581997025791516,4.228718012833244,0.47134257170697963
30.365182591295646,18.135270880216133,4.187404820579345,0.49667108312194935
30.4152076038019,18.698163419796305,4.1523799586311965,0.46418373372332156
30.465232616308153,19.06418219089922,4.114630869999011,0.47582208280159377
30.515257628814407,18.51560484740694,4.0792164521858,0.5047926309897663
30.565282641320657,18.71848703648769,4.040595059572885,0.5168938292691623
30.61530765382691,18.61709205602403,3.9987823140490018,0.33225297628912936
30.665332666333164,18.93794973828208,3.961105719437443,0.3124148946655392
30.715357678839418,18.223934737890193,3.9209267645858907,0.25412895318665363
30.76538269134567,18.582528109702857,3.902074098729736,0.310518386836461
30.815407703851925,18.786664649837316,3.8704110489772243,0.4200787390724389
30.86543271635818,18.58520687426814,3.8265016265079335,0.42193759052649804
30.915457728864432,19.37962604498718,3.803500642196834,0.4364342962214625
30.965482741370682,20.192944671693546,3.766311059686875,0.5153086503482903
31.015507753876935,19.544860715335727,3.7273865472752328,0.5511296317717572
31.06553276638319,19.48016975263535,3.6922813979886873,0.5120499541212489
31.115557778889443,20.470577113533757,3.6418188562044382,0.46330075975012636
31.165582791395696,21.11953192040311,3.608718617378465,0.470513549567226
31.21560780390195,20.29919940370709,3.581186564414386,0.3534111860190153
31.265632816408203,20.468749872826898,3.5382072295014435,0.26803718846654545
31.315657828914457,19.961244412662133,3.5050617252057106,0.2666008763577351
31.365682841420707,20.434824193377732,3.464373659841045,0.11817348661378425
31.41570785392696,20.612714924424807,3.436656335688211,0.28676691577009505
31.465732866433214,19.55127596844289,3.3921915447041626,0.1795020033275829
31.515757878939468,20.52910464049384,3.358846149338728,0.2642153074113685
31.56578289144572,20.760371274572307,3.3287852464080174,0.21527576231836212
31.615807903951975,21.277690063383474,3.2940541857262287,0.24311312719003147
31.66583291645823,20.5250976271996,3.2562819746578757,0.4165903803512222
31.715857928964482,20.039961939148014,3.223533784940465,0.4506457020834443
31.765882941470732,19.911954605281593,3.2021115294379405,0.4408378780013546
31.815907953976986,19.776320622246274,3.17325339820528,0.6393972841749732
31.86593296648324,19.776355153556327,3.1447589835017897,0.7235144984744661
31.915957978989493,19.749806555810817,3.1220442548704197,0.7978638856533022
31.965982991495746,19.74557601386581,3.092376343540375,0.7996971576304011
32.016008004001996,18.928632110174757,3.0551889895685793,0.771453538030887
32.06603301650825,19.085777230875877,3.021561749101924,0.8189150496664663
32.1160580290145,19.27482809953955,2.990268959884936,0.8350301120045128
32.16608304152076,19.51534540268633,2.965385506569612,0.9331081924330967
32.21610805402701,19.41582994962883,2.9300507127626316,0.7902001496097472
32.266133066533264,19.50880568502501,2.9059092775809066,0.8637928386318767
32.31615807903952,18.636864681498604,2.881697695468504,0.8284456412927345
32.36618309154577,18.333342692085022,2.859885012473562,0.8068101638261995
32.416208104052025,18.177947161373478,2.8286871960985143,0.8067536528056782
32.46623311655828,17.420493706516968,2.7981900881248585,0.7230208434945122
32.51625812906453,17.9187936376328,2.757818149307398,0.6502095126852067
32.566283141570786,18.33303104285266,2.7276767057587694,0.556427009873788
32.61630815407704,18.33743691726089,2.6941933858318357,0.5222952187787437
32.66633316658329,18.844199850680614,2.6731020057070984,0.44926490857339224
32.71635817908954,18.272896663825527,2.658601548600243,0.38298309214659415
32.76638319159579,18.82456579437883,2.637751059110165,0.1921084702179634
32.816408204102046,19.090298598909293,2.6043666304418025,0.28997208632941474
32.8664332166083,18.943817944034222,2.581906200981813,0.4198570471937445
32.91645822911455,19.33462918196403,2.5608793367300953,0.490956089071018
32.96648324162081,18.516190066331593,2.530751746141844,0.542677837932886
33.01650825412706,18.30492324909027,2.5044082645373145,0.5473223293205968
33.066533266633314,17.59357648304579,2.481953474950211,0.7552265688069222
33.11655827913957,17.65153190429806,2.4647765124900007,0.7887446203571262
33.16658329164582,18.256634598605984,2.4459498864590725,0.807265255258365
33.216608304152075,18.369770922016,2.423379083428231,0.6771817230623084
33.26663331665833,18.387380391639187,2.399675457961459,0.6817470726476994
33.31665832916458,18.142116924702403,2.372313012825628,0.8017573120762582
33.366683341670836,18.510698453193697,2.3450016623904304,0.7381075387895626
33.41670835417709,18.74457512270158,2.3244038953106845,0.921324442032899
33.46673336668334,18.0820529215158,2.297693358983966,0.8137585561330859
33.51675837918959,17.83208064869407,2.2674168729092705,0.8281364958314006
33.56678339169584,17.808482246270536,2.235899510953893,0.9618332665319526
33.6168084042021,18.375513822297584,2.223339589915527,0.7480027723262268
33.66683341670835,18.697066742714135,2.200247930206595,0.792158551717168
33.716858429214604,17.892172167378195,2.17964674145329,0.8089681766589462
33.76688344172086,18.65476949930697,2.16514361916532,0.7548133721474468
33.81690845422711,18.894474167660075,2.1504306833508267,0.8064621296609518
33.866933466733364,19.184512646241117,2.1439831573657244,1.0020904697930306
33.91695847923962,19.157326400849485,2.1148532442830024,0.9979137005420675
33.96698349174587,18.74571032174408,2.088481284598879,1.369942531439075
34.017008504252125,18.380617760669562,2.0623041392232433,1.6968231219984935
34.06703351675838,18.551950411465693,2.0431735343157174,1.6918908834047632
34.11705852926463,18.429663066758007,2.0162358877339095,1.6107044906610395
34.167083541770886,18.053636960914034,1.998312165892673,1.6128012350333625
34.21710855427714,18.011832978009412,1.9730947128511456,1.7110370490744502
34.26713356678339,18.151347012727076,1.9552036549139702,1.8915883948666832
34.31715857928964,17.83633594189442,1.9302046412971112,2.0292858143421197
34.36718359179589,17.709088757460673,1.9143560094023968,1.8537879603805885
34.41720860430215,17.52436174872071,1.8970559304300905,2.2865159168999396
34.4672336168084,17.16958443814377,1.8665995191049958,2.653394590896786
34.517258629314654,17.11226308490731,1.8385369351752678,2.4326757000637693
34.56728364182091,17.05758957813987,1.83059610335783,2.8015080827304835
34.61730865432716,16.872864868911297,1.8112200770345468,2.844709587594315
34.667333666833414,16.674885271165962,1.790730118437422,3.3314128099394176
34.71735867933967,16.53692180946459,1.7723832959135315,3.5657653627037753
34.76738369184592,16.32017183934666,1.7717488699668742,3.8786097726888804
34.817408704352175,16.136014529585886,1.7590183574197853,3.94339261695087
34.86743371685843,15.963145558410753,1.7482546315751843,4.1231854074708645
34.91745872936468,15.802902310430174,1.730822526464797,4.068549424385242
34.967483741870936,15.574451966432772,1.7189101868862455,3.7799291689052237
35.01750875437719,15.346079192251457,1.7104900123719748,4.1753427413847275
35.06753376688344,15.213329081878854,1.688537603597476,4.27149508887173
35.11755877938969,15.064741906140595,1.6854956267950758,4.3158364816884
35.16758379189594,14.889912937397401,1.6743141448049546,4.025217085570088
35.2176088044022,14.784107229036113,1.6612291387847407,4.123034054587096
35.26763381690845,14.69608375722551,1.647201907075914,4.031013705461561
35.317658829414704,14.56187132477684,1.6228785583020884,3.9482339373056137
35.36768384192096,14.374246593172403,1.5982084358936202,4.113950108527484
35.41770885442721,14.308346074361266,1.5914925839157548,3.921470936278752
35.467733866933465,14.206184337162044,1.5732079549052493,3.9003222814008507
35.51775887943972,14.120555813223307,1.5509600679648508,3.6690635132381373
35.56778389194597,13.94490996626387,1.5323170966720938,3.810868805163636
35.617808904452225,13.672441850154367,1.4911226939823867,3.508921475941329
35.66783391695848,13.563859103910383,1.4680085958954379,3.3916118882148907
35.71785892946473,13.365537278031708,1.451646533291257,3.5572476487857183
35.767883941970986,13.229213011659285,1.4415926105916586,3.2553854118507295
35.81790895447724,12.987360591555914,1.442793121044688,3.4943079208528682
35.867933966983486,12.793293123850507,1.4101873208757874,3.5480513417374446
35.91795897948974,12.65735270881137,1.414379972195982,3.422557303068296
35.96798399199599,12.523190160761184,1.3953061719480804,3.9059027350943842
36.01800900450225,12.329748653190425,1.3908960918806885,3.640437544959546
36.0680340170085,12.172538791379695,1.3583050090408,3.0660171529651405
36.118059029514754,12.010352664084271,1.332522068532944,2.8624657418787764
36.16808404202101,11.794842983907536,1.3181694185383765,2.975217250073511
36.21810905452726,11.61589482653416,1.3028115212375397,2.5658500968620994
36.268134067033515,11.399334036889277,1.2902627842624064,2.5605992340250823
36.31815907953977,11.27443377875559,1.2801721649201154,2.8250276499791664
36.36818409204602,11.16215880676649,1.255820463413804,2.7693087263772886
36.418209104552275,11.063819210378027,1.2260277315448493,2.2817596731512606
36.46823411705853,10.836362887054909,1.2372062468288938,2.084462048337618
36.51825912956478,10.605086761421056,1.2400198780520368,1.789261917034508
36.568284142071036,10.39353269099912,1.2456334818106882,2.0523904514953397
36.61830915457729,10.17977176271788,1.246675482951651,1.9982168914050689
36.668334167083536,9.865386569707514,1.213504869074568,1.8242460116602204
36.71835917958979,10.116781691835627,1.1828204892721823,1.3792651426843503
36.76838419209604,10.017106530853498,1.1746047065245664,1.275450454150508
36.8184092046023,9.795430671982118,1.160340348872944,1.5810424223668167
36.86843421710855,9.582161450880214,1.1245073970879464,2.1687686514079387
36.918459229614804,9.353592606192146,1.1438148754116382,2.1947987602195167
36.96848424212106,9.165993251104277,1.1341048439245236,2.1622322570326182
37.01850925462731,9.021704712627908,1.1226075843470544,1.7987280686437532
37.068534267133565,8.650956641741077,1.1408757555798916,1.8044680365619954
37.11855927963982,8.81419290754423,1.1451846281571714,1.6902485883347147
37.16858429214607,8.966564595011489,1.1391218401732248,1.6573898477357893
37.218609304652325,8.872366825258409,1.1042627827466809,1.8165381043858204
37.26863431715858,8.79837220644762,1.1107453930500282,2.348308130229135
37.31865932966483,8.589982472165197,1.100480091208185,2.8190062570693395
37.368684342171086,8.410324062977235,1.0846208394886703,2.58062684741666
37.41870935467734,8.34188554319607,1.098052024549616,3.2956558373171636
37.468734367183586,8.319659700949657,1.076659252463414,3.9455658607734874
37.51875937968984,8.143234352679432,1.0595321314975124,4.499369614726112
37.56878439219609,8.036746080570774,1.0885116225291214,4.712627515647529
37.61880940470235,7.927998459262945,1.0634533802463615,5.0333511968580575
37.6688344172086,7.864161134289294,1.0378026114735384,4.974394160020638
37.718859429714854,7.769637414290593,1.0546639130196114,5.315710362967866
37.76888444222111,7.67785849505911,1.0357292992477303,5.52465378301066
37.81890945472736,7.588988812482373,1.040562251462605,5.955812179065178
37.868934467233615,7.545698161874956,1.042419933621679,5.998662150854368
37.91895947973987,7.418948017968236,1.0445280034487785,6.174152197415737
37.96898449224612,7.3279031206142005,1.0142922012489826,6.8026733228502145
38.019009504752376,7.2476608758662895,1.0090961979432733,6.227768514031761
38.06903451725863,7.218156104370757,0.9905199445256403,6.319705063007125
38.11905952976488,7.151396542494312,0.9726394217226269,6.497118473201327
38.169084542271136,7.1261730328131385,0.9459041830714251,6.281399864307694
38.21910955477739,7.062074350605197,0.9512577174756954,6.065114482791799
38.269134567283636,7.015666662178366,0.9346529665464325,6.4187169740204295
38.31915957978989,6.935511105685196,0.9079625094163101,6.839242352845253
38.36918459229614,6.891937774761396,0.9099246832669168,6.974986681506198
38.4192096048024,6.79861012827098,0.9083541983356554,7.052270655098137
38.46923461730865,6.735337969545311,0.9284200710765466,7.541262412357029
38.519259629814904,6.651080992319225,0.907612919302372,7.247325230667385
38.56928464232116,6.606772279656934,0.9378328180134498,7.282567615243731
38.61930965482741,6.483437181828751,0.9620007451376255,6.487598150954199
38.669334667333665,6.418380958604465,0.896790595709345,6.166864573025332
38.71935967983992,6.32307388996072,0.9378759275746518,6.82257292870031
38.76938469234617,6.278575735447985,0.8845984298131185,6.203345022729119
38.819409704852426,6.25337799519028,0.913076229849379,6.235555551510244
38.86943471735868,6.127726876237665,0.9264120616210619,5.778678589641251
38.91945972986493,6.091318215594778,0.9064817902555057,5.957327976970467
38.969484742371186,6.052930064901869,0.8900472150291651,6.087798837849706
39.01950975487743,5.958641725668847,0.8468141578751286,6.086854666338763
39.069534767383686,5.9347764584865885,0.8720765883396979,7.078500649581794
39.11955977988994,5.844486937702622,0.9144920894159709,6.439034281611428
39.16958479239619,5.803452857154737,0.895325403970531,6.547957200053759
39.21960980490245,5.737730382182561,0.9023421959502896,6.850553043812967
39.2696348174087,5.699197412085963,0.9600976835635505,7.297994218166633
39.319659829914954,5.66610152827242,0.9998092080122757,7.527517667760361
39.36968484242121,5.595492981640214,0.9446368520257191,7.155215470832107
39.41970985492746,5.540080877800839,0.9533904974346932,7.128710029833658
39.469734867433715,5.528160155236382,0.8812780786258507,7.235230805718744
39.51975987993997,5.474644847360058,0.9390283534296264,8.083547719797567
39.56978489244622,5.3722088931785414,0.9891757313941746,7.472276641877142
39.619809904952476,5.316764818722553,1.0269837039199259,7.546390019916051
39.66983491745873,5.244476580762579,1.0611944529743964,7.445282920393357
39.71985992996498,5.120387733263991,1.0305079453976147,7.638954802834878
39.769884942471236,5.106316325635672,0.9370935570470779,7.910799135057358
39.81990995497748,5.009816693019518,0.8693602163400339,7.606389776641139
39.869934967483736,4.927401770219292,0.8286002595984368,6.597668699054533
39.91995997998999,4.859678448577085,0.822925683746819,6.6591286901409354
39.969984992496244,4.797051056951656,0.8197244639904847,6.395201865705866
40.0200100050025,4.728079992831294,0.8886312956775557,6.585298000494653
40.07003501750875,4.693383300728912,0.8320606298664258,6.175632910495171
40.120060030015004,4.663341003611777,0.83356412061409,6.035130869053686
40.17008504252126,4.6034825766316025,0.7880472102488231,6.027714827954271
40.22011005502751,4.5695414303233175,0.7674993333074106,6.227908519980945
40.270135067533765,4.554524997278213,0.7200492773584115,6.745342939097282
40.32016008004002,4.490489042260583,0.7198024978818292,6.950645722274306
40.37018509254627,4.444605296114939,0.6734962721174953,7.021164012052613
40.420210105052526,4.402457256572712,0.7841535810888979,7.3072683005180625
40.47023511755878,4.354573845564653,0.8224095693757884,6.712540986507821
40.52026013006503,4.332299742675587,0.789147061471109,7.136676224330621
40.57028514257129,4.299575614315378,0.7996412874432008,6.931080931554522
40.62031015507753,4.262844302555498,0.7908132320309639,6.554893142378127
40.67033516758379,4.178094262488581,0.7730788964002364,6.894077625362614
40.72036018009004,4.143112062094857,0.83831050122301,6.819037649177274
40.770385192596294,4.130798844801883,0.8432770857557904,6.971084825716133
40.82041020510255,4.1131607005110205,0.8328704043772279,6.995910159312237
40.8704352176088,4.086622712197542,0.7687830280193954,7.486926822915905
40.920460230115054,4.063343501684373,0.719428867692118,7.893728257549166
40.97048524262131,3.9985931495813967,0.8134813430061759,8.427411055727948
41.02051025512756,3.97909102507618,0.8550588909024326,8.84075190489984
41.070535267633815,3.9381171090463996,0.9310961598460619,9.21440546740055
41.12056028014007,3.890411344736476,0.911688457338833,10.03044138474408
41.17058529264632,3.857991690330338,0.9465363553940883,9.933574631979473
41.220610305152576,3.84435737623628,0.9374803609874863,9.18238117915888
41.27063531765883,3.783842630506418,1.013405840291025,9.233539445111061
41.32066033016508,3.765017821858127,0.9687514773283482,8.663803457484514
41.37068534267134,3.682801994401946,0.9670961634320411,8.602321836025
41.42071035517758,3.6922680607752687,0.999085426315647,9.12927617279871
41.47073536768384,3.65260770197148,0.964441739401596,9.53023459632448
41.52076038019009,3.6095258585393566,1.0366723966214502,10.611504783482758
41.570785392696344,3.5801486586939335,1.102646925472144,11.006240917028403
41.6208104052026,3.5538107344302454,1.188934743620107,10.663069456745498
41.67083541770885,3.5333208283041997,1.0737216032440624,11.150412215311876
41.720860430215104,3.513641260195534,1.0943836392008006,11.033197243083407
41.77088544272136,3.4866416858938054,0.9543192583557424,10.942613449686165
41.82091045522761,3.463756393184716,0.9490908891781997,11.778710281837757
41.870935467733865,3.4273809683259753,0.912118058997871,11.559455011116205
41.92096048024012,3.4018586625776144,1.053514132133261,11.996164433940166
